id,k,d,a,gpm,xpm,win
1815108543,7,10,18,352,412,0
1815108543,7,10,18,352,412,0
1815108813,10,10,18,375,562,1
1815108813,10,10,18,375,562,1
1815108864,21,8,30,377,514,1
1815108864,21,8,30,377,514,1
1815108918,2,10,21,325,367,1
1815108918,2,10,21,325,367,1
1815108947,6,6,21,386,370,1
1815108947,6,6,21,386,370,1
1815109061,4,14,27,376,441,1
1815109061,4,14,27,376,441,1
1815109313,1,11,6,184,171,0
1815109313,1,11,6,184,171,0
1815109516,7,10,23,366,451,1
1815109516,7,10,23,366,451,1
1815109553,3,9,14,265,310,0
1815109553,3,9,14,265,310,0
1815109647,3,6,15,272,270,0
1815109647,3,6,15,272,270,0
1815109810,11,5,33,473,649,1
1815109810,11,5,33,473,649,1
1815109822,2,1,11,368,271,1
1815109822,2,1,11,368,271,1
1815109825,7,7,31,374,473,1
1815109825,7,7,31,374,473,1
1815109826,8,10,14,332,357,0
1815109826,8,10,14,332,357,0
1815110007,5,6,35,364,446,1
1815110007,5,6,35,364,446,1
1815110082,11,14,33,416,560,1
1815110082,11,14,33,416,560,1
1815110105,6,16,27,372,436,1
1815110105,6,16,27,372,436,1
1815110420,5,9,22,282,352,1
1815110420,5,9,22,282,352,1
1815110436,8,8,8,346,394,0
1815110436,8,8,8,346,394,0
1815110526,19,8,24,504,628,1
1815110526,19,8,24,504,628,1
1815110536,4,4,21,361,349,1
1815110536,4,4,21,361,349,1
1815110608,6,9,11,334,514,0
1815110608,6,9,11,334,514,0
1815110657,12,14,21,348,510,0
1815110657,12,14,21,348,510,0
1815110941,14,7,29,460,578,1
1815110941,14,7,29,460,578,1
1815110961,9,14,27,337,425,0
1815110961,9,14,27,337,425,0
1815111081,5,21,20,250,267,0
1815111081,5,21,20,250,267,0
1815111324,9,9,14,316,397,0
1815111324,9,9,14,316,397,0
1815111464,9,13,17,321,336,0
1815111464,9,13,17,321,336,0
1815111682,9,12,17,327,336,0
1815111682,9,12,17,327,336,0
