id,k,d,a,gpm,xpm,win
1815110300,12,10,14,549,445,0
1815110731,12,7,15,517,514,1
1815110731,12,7,15,517,514,1
1815114067,2,7,9,316,335,1
1815114067,2,7,9,316,335,1
1815115609,1,18,3,223,203,0
1815115609,1,18,3,223,203,0
1815116596,3,10,18,419,464,1
1815116596,3,10,18,419,464,1
1815117013,11,6,14,469,497,0
1815117013,11,6,14,469,497,0
1815120586,0,2,0,100,3,0
1815120586,0,2,0,100,3,0
1815098868,8,7,26,380,483,1
1815098868,8,7,26,380,483,1
1815099469,1,7,10,233,266,0
1815099469,1,7,10,233,266,0
1815099569,5,8,20,380,528,0
1815099569,5,8,20,380,528,0
1815099934,3,8,15,447,547,1
1815099934,3,8,15,447,547,1
1815106113,15,3,12,615,664,1
1815106113,15,3,12,615,664,1
1815106479,21,10,21,588,483,1
1815106479,21,10,21,588,483,1
1815107327,5,8,19,434,491,1
1815107327,5,8,19,434,491,1
1815107436,4,6,20,288,370,0
1815107436,4,6,20,288,370,0
1815108172,3,0,7,497,550,1
1815108172,3,0,7,497,550,1
1815109512,6,14,13,308,408,0
1815109512,6,14,13,308,408,0
1815113860,3,4,9,545,432,1
1815113860,3,4,9,545,432,1
1815115799,4,4,21,358,513,1
1815115799,4,4,21,358,513,1
1815116915,0,8,3,222,258,0
1815116915,0,8,3,222,258,0
1815117472,1,7,5,227,256,0
1815117472,1,7,5,227,256,0
1815120667,2,7,4,276,272,0
1815120667,2,7,4,276,272,0
1815121977,5,4,5,460,479,1
1815121977,5,4,5,460,479,1
