id,k,d,a,gpm,xpm,win
1815116524,5,6,6,389,387,1
1815116579,25,4,10,709,653,1
1815116579,25,4,10,709,653,1
1815116602,2,3,16,377,299,1
1815116602,2,3,16,377,299,1
1815116612,15,12,6,528,740,0
1815116612,15,12,6,528,740,0
1815116619,6,5,7,405,349,1
1815116619,6,5,7,405,349,1
1815116675,5,6,6,367,271,1
1815116675,5,6,6,367,271,1
1815116731,6,9,4,306,353,0
1815116731,6,9,4,306,353,0
1815116785,15,15,6,537,582,0
1815116785,15,15,6,537,582,0
1815116803,5,7,9,440,345,1
1815116803,5,7,9,440,345,1
1815116827,10,3,9,407,533,1
1815116827,10,3,9,407,533,1
1815116830,3,12,4,280,272,0
1815116830,3,12,4,280,272,0
1815116857,9,5,6,490,440,1
1815116857,9,5,6,490,440,1
1815116973,19,8,18,653,574,1
1815116973,19,8,18,653,574,1
1815117030,7,9,10,341,330,0
1815117030,7,9,10,341,330,0
1815117047,16,11,12,455,627,0
1815117047,16,11,12,455,627,0
1815117073,0,8,1,202,192,0
1815117073,0,8,1,202,192,0
1815117118,22,3,7,760,668,1
1815117118,22,3,7,760,668,1
1815117236,5,10,10,363,321,0
1815117236,5,10,10,363,321,0
1815117302,7,17,10,329,328,0
1815117302,7,17,10,329,328,0
1815117351,11,15,5,479,571,0
1815117351,11,15,5,479,571,0
1815117373,13,14,7,438,524,0
1815117373,13,14,7,438,524,0
1815117523,8,12,4,288,248,0
1815117523,8,12,4,288,248,0
1815117539,3,11,1,154,90,0
1815117539,3,11,1,154,90,0
1815117544,28,16,17,705,523,1
1815117544,28,16,17,705,523,1
1815117582,20,9,9,517,616,1
1815117582,20,9,9,517,616,1
1815117583,1,11,3,211,217,0
