id,k,d,a,gpm,xpm,win
1815111519,16,12,18,355,482,0
1815111519,16,12,18,355,482,0
1815111644,17,15,20,473,580,0
1815111644,17,15,20,473,580,0
1815111679,4,9,6,267,324,0
1815111679,4,9,6,267,324,0
1815111784,8,5,13,426,518,0
1815111784,8,5,13,426,518,0
1815111803,9,8,15,323,368,0
1815111803,9,8,15,323,368,0
1815111938,10,9,8,441,430,0
1815111938,10,9,8,441,430,0
1815111974,11,8,16,421,449,0
1815111974,11,8,16,421,449,0
1815112026,8,6,14,316,360,1
1815112026,8,6,14,316,360,1
1815112050,2,7,5,198,240,0
1815112050,2,7,5,198,240,0
1815112147,12,6,14,322,412,0
1815112147,12,6,14,322,412,0
1815112205,15,11,37,473,631,1
1815112205,15,11,37,473,631,1
1815112344,7,9,21,402,374,1
1815112344,7,9,21,402,374,1
1815112370,17,7,16,522,559,1
1815112370,17,7,16,522,559,1
1815112484,13,15,20,445,529,1
1815112484,13,15,20,445,529,1
1815112503,1,12,16,247,288,0
1815112503,1,12,16,247,288,0
1815112544,5,10,8,390,414,0
1815112544,5,10,8,390,414,0
1815112642,2,11,18,279,311,0
1815112642,2,11,18,279,311,0
1815112728,3,4,14,448,521,1
1815112728,3,4,14,448,521,1
1815112740,11,7,18,463,547,1
1815112740,11,7,18,463,547,1
1815112765,5,6,29,450,535,1
1815112765,5,6,29,450,535,1
1815112836,17,7,32,506,473,1
1815112836,17,7,32,506,473,1
1815112841,8,8,12,287,288,0
1815112841,8,8,12,287,288,0
1815112920,16,5,11,547,545,1
1815112920,16,5,11,547,545,1
1815113215,17,12,27,623,719,1
1815113215,17,12,27,623,719,1
1815113450,8,10,29,450,565,1
1815113450,8,10,29,450,565,1
1815113527,3,5,8,255,359,0
1815113527,3,5,8,255,359,0
1815113792,14,3,15,624,679,1
1815113792,14,3,15,624,679,1
1815113911,10,10,7,358,453,0
1815113911,10,10,7,358,453,0
1815114235,2,9,14,318,391,0
1815114235,2,9,14,318,391,0
1815114335,11,6,19,361,394,1
1815114335,11,6,19,361,394,1
1815114462,6,16,21,451,492,1
1815114462,6,16,21,451,492,1
1815114494,7,10,18,359,440,1
